Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-18,16,10.64898/2026.04.15.718632,1,genomics,Improved deconvolution of circulating tumor DNA from ultra-low-pass whole-genome methylation sequencing using CelFiE-ISH,"Katsman, E.; Isaac, S.; Darwish, A.; Maoz, M.; Inbar, M.; Marouani, M.; Unterman, I.; Gugenheim, A.; Salaymeh, N.; Abu Khdeir, S.; Uziely, B.; Peretz, T.; Kaduri, L.; Hubert, A.; Cohen, J. E.; Salah, A.; Temper, M.; Sela, T.; Grinshpun, A.; Zick, A.; Berman, B. P.; Eden, A."
2026-04-18,16,10.64898/2026.04.15.718648,1,bioinformatics,Unsupervised Machine Learning for Adaptive Immune Receptors with immuneML,"Pavlovic, M.; Wurtzen, C.; Kanduri, C.; Mamica, M.; Scheffer, L.; Lund-Andersen, C.; Gubatan, J. M.; Ullmann, T.; Greiff, V.; Sandve, G. K."
2026-04-18,16,10.64898/2026.04.15.718654,1,bioinformatics,LagCI Enables Inference of Temporal Causal Relationships from Dense Multi-Omic Time Series,"Ge, Y.; Bai, S.; Qiang, Z.; Liu, Y.; Wu, Y.; Shen, X."
2026-04-18,16,10.64898/2026.04.15.718599,1,bioinformatics,Calibration of in-frame indel variant effect predictors for clinical variant classification,"Abderrazzaq, H.; Singh, M.; Babb, L.; Bergquist, T.; Brenner, S. E.; Pejaver, V.; O'Donnell-Luria, A.; Radivojac, P.; ClinGen Computational Working Group,  ; ClinGen Variant Classification Working Group,  "
2026-04-19,16,10.1101/2024.03.23.586382,4,microbiology,Closest relatives of poxviruses replicate in the digestive system of humans and animals worldwide,"Gaia, M.; Guyet, U.; Ruscheweyh, H.-J.; Eren, A. M.; Sunagawa, S.; Koonin, E. V.; Krupovic, M.; Delmont, T. O."
2026-04-19,16,10.1101/2024.10.17.618970,3,biochemistry,"Single-step in vitro ribosome reconstitution mediated by two GTPase factors, EngA and ObgE","Sato, A.; Lai, W. Y.; Sakai, Y.; Masuda, K.; Shimizu, Y."
2026-04-19,16,10.1101/2024.10.29.620798,2,genomics,Population Genomics of the Invasive Argentine Ant (Linepithema humile) - Adaptive Evolution in Introduced Supercolonies Despite Low Genetic Diversity,"Päkkilä, I.; Paviala, J.; Pedersen, J. S.; Helanterä, H.; Viljakainen, L."
2026-04-19,16,10.1101/2025.01.25.634879,3,bioengineering,Machine Learning applied to MALDI-TOF data in a clinical setting: a systematic review,"Schmidt-Santiago, L.; Guerrero-Lopez, A.; Sevilla-Salcedo, C.; Rodriguez-Temporal, D.; Rodriguez-Sanchez, B.; Gomez-Verdejo, V."
2026-04-19,16,10.1101/2025.03.18.643852,5,bioinformatics,Truthful visualizations for mass spectrometry imaging enable high spatial resolution interactive m/z mapping and exploration,"Gildenblat, J.; Pahnke, J."
2026-04-18,16,10.1101/2025.05.17.654648,2,biophysics,Antibiotic-Specific Conformational Landscapes of a Multidrug Transporter,"Maklad, H. R.; Kache, T.; Roth, A.; Mamkaeva, M.; Govaerts, C.; Hendrix, J.; Martens, C."
2026-04-18,16,10.1101/2025.05.25.654911,2,bioinformatics,Spatiotemporal transcriptomic analysis during cold ischemic injury to the murine kidney reveals compartment-specific changes,"Singh, S.; Patel, S. K.; Matsuura, R.; Velazquez, D.; Sun, Z.; Noel, S.; Rabb, H.; Fan, J."
2026-04-18,16,10.1101/2025.06.17.660208,3,bioinformatics,Microbial diversity of Atlantic Rainforest ponds assessed by nanopore sequencing,"Atum, S. V.; Soares, D. M.; Santos, I.; Johnson, G. A.; Domingos, A. H.; Bechara, E. J.; Setubal, J. C.; Stevani, C. V.; Freire, R. S."
2026-04-18,16,10.1101/2025.08.05.668750,2,genomics,AlphaGenome Enhances Personal Gene Expression Prediction but Retains Key Limitations,"Shen, L."
2026-04-19,16,10.1101/2025.09.16.676596,3,bioinformatics,Longitudinal Phylogenetic Inference of Copy Number Alterations and Single Nucleotide Variants from Single-Cell Sequencing,"Kulman, E.; Kuang, R.; Morris, Q."
2026-04-18,16,10.1101/2025.10.14.682300,2,microbiology,A biphasic metabolic-growth trade-off governs β-lactam inoculum effects.,"Kalifa Torjeman, A. R.; Singh, K.; Ibrahim, P.; Moulder, T.; Rakela, T.; Negussie, Y.; Vusikamalla, H.; Meneses, E. M.; Barbosa Mendoza, M.; Mcmenamin, D. P.; Winget, D.; White, T.; Pipalva, A.; Nuha, N.; Gumirov, J.; Lopatkin, A. J.; Smith, R. P."
2026-04-19,16,10.1101/2025.11.20.689569,2,bioinformatics,SpaTRACE: Spatiotemporal recurrent auto-encoder for reconstructing signaling and regulatory networks from spatiotemporal transcriptomics data,"Zhou, H.; Chen, H.; Rudnick, Z.; Baalbaki, S. I.; Shao, Y.; Lee, Y. J.; Lugo-Martinez, J."
2026-04-18,16,10.64898/2026.02.13.705748,2,biophysics,Growth-dependent sensory bet-hedging enhances collective navigation,"Avgidis, F.; Jurgelyte, R.; Emonet, T.; Shimizu, T. S."
2026-04-18,16,10.64898/2026.02.19.706869,2,bioinformatics,wavess 1.2: Presenting an HLA-aware within-host virus sequence simulation framework,"Lapp, Z.; Leitner, T."
2026-04-18,16,10.64898/2026.03.29.715152,2,bioengineering,Benchmarking and Experimental Validation of Machine Learning Strategies for Enzyme Engineering,"Zeng, Z.; Jin, J.; Xu, R.; Luo, X."
2026-04-19,16,10.64898/2026.04.02.716166,2,microbiology,Enabling the prediction of phage receptor specificity from genome data,"Moriniere, L.; Noonan, A. J. C.; Kazakov, A.; Pena, M.; Svab, M.; Rivera-Lopez, E. O.; Maucourt, F.; Johnson, M. S.; Roux, S.; Koskella, B.; Deutschbauer, A. M.; Dudley, E. G.; Mutalik, V. K.; Arkin, A. P."
2026-04-18,16,10.64898/2026.04.13.718254,3,bioinformatics,Revised Deep Learning Semiparametric Regression for Testing and Estimating Treatment Effect Heterogeneity inObservational Studies: A Lung Transplant Case Study,"Yuan, S.; Zou, F.; Zou, B."
2026-04-18,16,10.64898/2026.04.17.719295,1,synthetic biology,The Synthetic Epitope Atlas: High-Throughput Design and Validation of De Novo Antibody-Antigen Complexes,"Altieri, N.; Harman, J. L.; Noble, D.; Murakowska, N.; Eng, A.; McGowan, K. L.; Goodnight, D.; DiPeso, L.; Shikany, C.; Engelhart, E.; Homad, L. J.; Lahman, M. C.; Gandhi, S.; Goodwin, M.; Herbst, K.; Lin, C.; McMurray, M.; Barrett, J.; Agarwal, A. A.; Harrang, J.; Emerson, R. O.; Lopez, R. M.; Younger, D. A.; Lange, A. W."
2026-04-19,16,10.64898/2026.04.17.719295,2,synthetic biology,The Synthetic Epitope Atlas: High-Throughput Design and Validation of De Novo Antibody-Antigen Complexes,"Altieri, N.; Harman, J. L.; Noble, D.; Murakowska, N.; Eng, A.; McGowan, K. L.; Goodnight, D.; DiPeso, L.; Shikany, C.; Engelhart, E.; Homad, L. J.; Lahman, M. C.; Gandhi, S.; Goodwin, M.; Herbst, K.; Lin, C.; McMurray, M.; Barrett, J.; Agarwal, A. A.; Harrang, J.; Emerson, R. O.; Lopez, R. M.; Younger, D. A.; Lange, A. W."
2026-04-18,16,10.64898/2026.04.17.719208,1,microbiology,ASO-mediated mRNA silencing enables functional analysis and selective depletion of the human microbiota Prevotellaceae,"Cosi, V.; Lau, V.; Kovatcheva-Datchary, P.; el Mouali, Y.; Wilkinson, T.; Gebler, V.; Popella, L.; Faber, F.; Strowig, T.; Vogel, J."
2026-04-18,16,10.64898/2026.04.17.719029,1,microbiology,Systematic comparisons between long-read and short-read based amplicon sequencing to characterize mixed microalgal communities.,"Dai, Z.; Alam, M. M.; Gincley, B.; Khan, F.; Kim, G.-Y.; Molitor, H.; Guest, J. S.; Bradley, I.; Pinto, A. J."
2026-04-18,16,10.64898/2026.04.17.719261,1,biochemistry,Activity-based profiling of bacterial RNA-modifying enzymes reveals species-specific 5-methyluridine modification in Bacillus subtilis 23S rRNA,"Jaber, Q. Z.; Yu, N. J.; Masuda, I.; Hou, Y.-M.; Kleiner, R. E."
2026-04-18,16,10.64898/2026.04.15.718744,1,bioengineering,"GROQ-seq Datasets Across Transcription Factors (LacI, RamR, VanR), T7 RNA Polymerase and TEV Protease","Spinner, A.; Sreenivasan, S.; McLellan, J. R.; Ikonomova, S. P.; Cortade, D. L.; dOelsnitz, S.; Sheldon, K.; Vasilyeva, O. B.; Alperovich, N. Y.; Chadha, A.; Nematollahi, L.; Dhroso, A.; Sisson, Z.; Hudson, C. M.; DeBenedictis, E.; Kelly, P. J.; Reider Apel, A.; Ross, D.; Baranowski, C."
2026-04-18,16,10.64898/2026.04.16.718937,1,bioinformatics,16S rRNA k-mer composition encodes microbial functional potential,"Liu, J.; De Paolis Klauza, M. C.; Bromberg, Y."
2026-04-18,16,10.64898/2026.04.15.718257,1,bioinformatics,Relative Index of Chimeric Expression (RICE) Analysis: A Quantitative Approach for Chimeric RNAs Using FusionBlaster,"Haddox, S.; Mao, Y.; Tajammal, A.; Engel, J.; Lynch, S.; Huang, N.; Raby, K.; Kian, A.; Li, H."
2026-04-18,16,10.64898/2026.04.16.718999,1,bioinformatics,Efficient exploration of peptide libraries using active learning with AlphaFold-based screening,"Gaza, J.; Santos, J. B. W.; Singh, B.; Miranda Quintana, R. A.; Perez, A."
2026-04-18,16,10.64898/2026.04.16.719021,1,bioinformatics,Modular Deep Learning for Direct RNA Sequence Design via Self-Contained RNA Units,"Wang, J.; Dokholyan, N. V."
2026-04-18,16,10.64898/2026.04.15.718721,1,biophysics,Precise Alternation Between Image-Forming Sample Planes Enables Quantitative Monitoring of Receptor-Arrestin Interaction Dynamics at the Plasma Membrane of Live Cells,"Killeen, T. D.; Stoneman, M.; Popa, I.; Chen, Q.; Raicu, V."
2026-04-18,16,10.64898/2026.04.17.719214,1,biophysics,Molecular Dynamic simulations of Aβ42 dimers with solid-state NMR restraints capture the key structural motifs in Aβ42 fibrillation pathways,"Chu, A. L.; Chu, B. S. L.; Qiang, W."
2026-04-18,16,10.64898/2026.04.17.719300,1,biophysics,Mechanism of HIV-1 Capsid Rupture and Uncoating by Reverse Transcription,"Ghosh, K.; Gupta, M.; Voth, G. A."
2026-04-18,16,10.64898/2026.04.17.719286,1,biophysics,How Functional Variants Reconfigure the Rac2 Conformational Landscape,"Haspel, N.; Jang, H.; Nussinov, R."
2026-04-18,16,10.64898/2026.04.17.717921,1,synthetic biology,Conjugation-based genome engineering enables rapid prototyping and bioproduction in non-model bacteria,"Guzman, M. S.; Kiattisewee, C. I.; Comes, J.; Robert, A. M.; Cardiff, R. A. L.; Cook, M.; Scott, A. V.; Alba Burbano, D.; Anastasakis, S.; Grube, S.; Heiberg, K.; Darst, B. H.; Howell, D.; Dexter, G. N.; Egbert, R. G.; Zalatan, J. G.; Guss, A.; Elmore, J. R.; Beliaev, A. S.; Carothers, J. M."
2026-04-18,16,10.64898/2026.04.17.719220,1,microbiology,Methods for evaluating bacterial dispersal on hyphal networks,"Bouchard, A.; Darino, M. A.; Cailleau, G.; Narayanan, A.; Cravero, M.; Kennedy, P.; Hanson, B. T.; Robinson, A. J.; Kelliher, J.; Hammond-Kosack, K. E.; Chain, P.; Bindschedler, S.; Junier, P."
2026-04-18,16,10.64898/2026.04.15.718726,1,genomics,Droplet-compatible single-cell DNA methylation sequencing with PreTIC,"Zhang, S.; Wang, F.; Zhang, Y.; Lee, K.-J.; Engman, C.; He, H.-Z.; Fan, Y.; Zheng, S.-Y."
2026-04-18,16,10.64898/2026.04.17.719293,1,microbiology,Resolving in vitro heterogeneity of host functional responses to HCoV-229E via single-cell analyses,"Vlot, A. H. C.; Venu, V.; Adikari, S.; Small, E. M.; Roth, C. J. N.; Sullivan, K. A.; Starkenburg, S.; Jacobson, D.; Steadman, C. R."
2026-04-18,16,10.64898/2026.04.16.719077,1,biochemistry,Defining the DNA Binding Specificity of GRHL2,"Messa, P. E.; Warren, C. L.; Nicol, N. R.; Pearson, K. S.; Peters, J. P.; Fowler, A. M.; Alarid, E. T.; Ozers, M. S."
2026-04-18,16,10.64898/2026.04.16.719092,1,bioengineering,Coordinated Tuning of Ionizable Lipids and Formulation Redirects mRNA Vaccines Toward Lymphoid-Specific CD4+ T Cell Immunity,"Lee, Y.; Choi, Y.; Kim, S.; Yeo, J.; Lee, J.; Jeong, E. H.; Kwak, J. H.; Kang, M.-S.; Hong, H.-E.; Kim, O.-H.; Hwang, Y.-H.; Park, J.-E.; Kim, E. H.; Kim, S.-J.; Kim, Y.-J.; Lee, H."
2026-04-18,16,10.64898/2026.04.15.718693,1,bioinformatics,The role of space in explaining macroecological patterns of microbial abundance,"Gutierrez-Arroyo, A.; Lampo, A.; Cuesta, J. A."
2026-04-18,16,10.64898/2026.04.17.719081,1,biophysics,CGAgentX: Agentic AI Framework to Develop Transferable Coarse-Grained Models,"Deshmukh, S. A.; Seth, S."
2026-04-18,16,10.64898/2026.04.16.718914,1,biophysics,Zero-Shot Generation of Protein Conformational Ensembles Through AlphaFold Latent Flooding,"QIAN, R.; Zhan, R.; Song, Z.; Huang, J."
2026-04-18,16,10.64898/2026.04.15.718692,1,biophysics,Simulating Multi-Colour Single-Molecule Localisation Microscopy Using an RGB Camera,"Danial, J.; Kelly, A."
2026-04-18,16,10.64898/2026.04.15.718799,1,genomics,Dynamic regulation of long non-coding RNAs across asexual andgametocyte development in Plasmodium falciparum,"Gruenebast, J.; Singhal, R.; Olson, S.; Bromley, R.; Kanatani, S.; Ko, K.; Dunning Hotopp, J. C.; Sinnis, P.; Llinas, M.; Serre, D."
2026-04-18,16,10.64898/2026.04.15.718759,1,genomics,"Population structure and gene flow in the endangered Caribbean reef-building coral, Acropora palmata","Baums, I. B.; Locatelli, N. S.; deLuca, K. L.; Kitchen, S. A."
2026-04-18,16,10.64898/2026.04.15.718700,1,biophysics,Zebrafish embryos are robust to mechanical perturbations,"Lui, M. H.; Jurado, A.; Lettermann, L.; Betz, T.; Vos, B. E."
2026-04-18,16,10.64898/2026.04.17.719196,1,microbiology,"Characterization of six environmental coli-phages isolated in Astana, Kazakhstan, during the School of Molecular and Theoretical Biology","Egorov, A. A.; Keda, K.; Klementiev, O. K.; Juozapaitis, J.; Akopova, D.; Basalaev, D.; Malinouskaya, Y.; Shurlakova, U.; Trefilova, L.; Turgimbayeva, A.; Garshina, D.; Dialektova, L.; Smolnikova, A.; Markidonova, M.; Duque-Pedraza, J. J.; Selkova, P.; Tyagi, A.; Abeldenov, S.; Johansson, M. J. O.; Atkinson, G. C.; Hauryliuk, V.; Terenin, I."
2026-04-19,16,10.64898/2026.04.15.718668,1,bioengineering,Gradient-specified optimization based on muscle surface mesh and moment arm as an effect-oriented approach of automated musculotendon path modeling,"Chen, Z.; Hu, T.; Haddadin, S.; Franklin, D."
2026-04-19,16,10.64898/2026.04.16.718888,1,bioinformatics,DOME Copilot: Making transparency and reproducibility for artificial intelligence methods simple,"Farrell, G.; Attafi, O. A.; Fragkouli, S.-C.; Heredia, I.; Fernandez Tobias, S.; Harrison, M.; Hermjakob, H.; Jeffryes, M.; Obregon Ruiz, M.; Pearce, M.; Pechlivanis, N.; Lopez Garcia, A.; Psomopoulos, F.; Tosatto, S. C. E."
2026-04-19,16,10.64898/2026.04.16.719033,1,microbiology,Antimicrobial Resistance Profiling and Phenotypic Characterization of Archived Clinical Bacillus paranthracis Strains,"Michel, P. A.; Maxson, T.; Chivukula, V.; Overholt, W.; Medina Cordoba, L. K.; Ayodele-Abiola, S.; McQuiston, J.; Beesley, C. A.; Bell, M.; Figueroa, V. C.; Bugrysheva, J.; Chandross-Cohen, T.; Weiner, Z.; Carroll, L. M.; Kovac, J.; Sue, D."
2026-04-19,16,10.64898/2026.04.17.719136,1,biochemistry,Structural Mechanism of Electron Shuttling in Inducible Nitric Oxide Synthase,"Shi, Y.; Liu, X.; Chen, L."
2026-04-19,16,10.64898/2026.04.18.719376,1,biochemistry,Adenylyl cyclase 9 as a molecular scaffold to dissect the regulatory mechanisms of membrane adenylyl cyclases,"Kantarci, I.; Haoriwa, H.; Korkhov, V. M."
2026-04-19,16,10.64898/2026.04.15.718718,1,bioengineering,Cardiac oxidative stress monitoring enabled by hierarchical mechanical adaptation,"Yang, B.; Wang, J.; Wu, D.; Chen, Z.; Du, Y.; Gong, X.; Liu, H.; Xie, Y.; He, X.; Hao, G.; Wang, G.; Zhang, Z.; Xie, K.; Wu, Y.-X.; Cao, C.; Chen, N.; Cai, P.; Xiao, L.; Xie, L.; Zou, H.; Lei, Q.; Zhao, X.; Li, T.; Chao, J.; Jiang, Z.; Hu, B.; Wang, T.; Chen, X.; Wang, L."
2026-04-19,16,10.64898/2026.04.18.719371,1,bioengineering,Single injection of modified self-amplifying RNA encoding a CD19 bispecific T cell engager mediates long-term malignant B cell clearance,"Li, K.; McGee, J. E.; Wong, W.; Grinstaff, M."
2026-04-19,16,10.64898/2026.04.17.719302,1,bioengineering,"Membrane-Free Alveolus-on-a-Chip via Biodegradable Scaffold Recapitulates Interstitial Mechanics, Immune Trafficking, and Aerosolized mRNA Delivery","Choi, J.-W.; Nguyen, H. H.; Jalili, A.; Andersen, M.; Zheng, S.-Y."
2026-04-19,16,10.64898/2026.04.15.718679,1,bioinformatics,Large-scale automated detection of gray whales off California in panchromatic and multispectral satellite imagery.,"HOUEGNIGAN, L.; Cuesta Lazaro, E."
2026-04-19,16,10.64898/2026.04.18.719167,1,microbiology,Pyruvate-driven hydrogen production promotes polyphenol bioconversion by gut bacteria,"Eshaghi Gorji, M.; Lee, P.-K.; Liu, J.; Zheng, L.; Xia, X.; Yu, X.; Ziyi, M.; Li, M. M.-J.; Dai, L.; Zhao, D."
2026-04-19,16,10.64898/2026.04.17.719174,1,microbiology,An N-degron proteolytic pathway modulates recipient susceptibility to T6SS DNase effectors,"Wen, Y.-H. V.; Lin, H.-H.; Zheng, X.-T.; Hwang, H.-H.; Lai, E.-M."
2026-04-19,16,10.64898/2026.04.18.719336,1,microbiology,A Pilot Study on the Urinary Microbiome Composition and Diversity in Clinical UTI Samples: A 16S rRNA Analysis,"Almamoori, A. A.; Farhan, M. H.; Al-Khafaji, N.; Al_Rahhal, A."
2026-04-19,16,10.64898/2026.04.18.719102,1,microbiology,Antiviral reverse transcriptase-primase synthesizes protein-templated DNA,"Song, X.-Y.; Xia, Y.; Zhang, J.-T.; Wei, X.-Y.; Qi, H.; Li, L.; Jia, N."
2026-04-19,16,10.64898/2026.04.18.717966,1,microbiology,Metabolic feedback during bacterial fermentation is a motility brake,"Le Nagard, L.; Schwarz-Linek, J.; Krasnopeeva, E.; Douarche, C.; Arlt, J.; Dawson, A.; Martinez, V.; Poon, W. C. K.; Pilizota, T."
2026-04-19,16,10.64898/2026.04.18.719357,1,microbiology,OmpA controls intracellular survival of Acinetobacter baumannii through TFEB activation and lysosomal remodeling,"Molina Panadero, I.; Rey Hidalgo, A.; Lopez Carballo, M. J.; Atalaya Rey, C.; Munoz Ruiz, M. J.; Smani, Y."
2026-04-19,16,10.64898/2026.04.18.719408,1,microbiology,Horizontal gene transfer drives the emergence of nitrogen fixation in a unicellular Synechocystis lineage,"Okumura, L. K.; Banba, M.; Uesaka, K.; Nonoyama, S.; Fujita, Y.; MASUDA, S."
2026-04-19,16,10.64898/2026.04.15.718742,1,genomics,The one-week automated genome-wide optical pooled screen,"Kirby, B.; Di Bernardo, M.; Cheeseman, I. M.; Blainey, P."
2026-04-19,16,10.64898/2026.04.16.718941,1,genomics,PALINCODE: Recording cell lineage with ternary palindromic CRISPR bits,"Fathi, M.; Cook, A.; Meisam, B.; Curiel, T.; McKenna, A."
2026-04-19,16,10.64898/2026.04.15.718548,1,genomics,Single-Plant Genome-Wide Association Study Identifies Loci Controlling Multiple Vegetative Architecture Traits in Cultivated Northern Wild Rice (Zizania palustris L.),"McGilp, L.; Millas, R.; Mickelson, A.; Shannon, L. M.; Kimball, J."
2026-04-19,16,10.64898/2026.04.15.718512,1,bioengineering,Rapid functional classification of cardiac genetic variants directly informs precision cardiology,"Wang, X.; Chen, P.-T.; Mayourian, J.; Ripple, L.; Tharani, Y.; Shang, T.; Pavlaki, N.; Shani, K.; Jang, Y.; Janson, C.; Mah, D.; Parker, K. K.; Pu, W. T.; Ha, T.; Bezzerides, V."
2026-04-19,16,10.64898/2026.04.15.718737,1,bioinformatics,Single-cell hit calling in high-content imaging screens with Buscar,"Serrano, E.; Li, W.-s.; Way, G. P."
2026-04-19,16,10.64898/2026.04.15.718825,1,bioinformatics,"OpusTaxa: A Unified Workflow for Taxonomic Profiling, Assembly, and Functional Analysis of Shotgun Metagenomes","Chen, Y.-K.; Harker, C. M.; Pham, C. M.; Grundy, L.; Wardill, H. R.; Roach, M. J.; Ryan, F. J."
2026-04-19,16,10.64898/2026.04.15.718813,1,bioinformatics,Integrating targeted genome mining and structure-guided modeling reveals unexplored 7-deazapurine-containing pathways,"Cediel-Becerra, J. D. D.; Chevrette, M. G.; de Crecy-Lagard, V.; Dias, R."
2026-04-19,16,10.64898/2026.04.15.718717,1,bioinformatics,Mutation-induced biophysical destabilization as a key contributor to cancer-driving potential in the human structural protein interactome,"Su, T.-Y.; Xia, Y."
2026-04-19,16,10.64898/2026.04.18.719394,1,biophysics,Assessing the Generalizability of Machine Learning and Physics Methods for DNA-Encoded Libraries,"Dolorfino, M. D.; Santos Perez, D.; Fu, Y.; Lin, S.-H.; McCarty, S.; O'Meara, M. J.; Sztain, T."
